k,n_open,n_eligible,n_critical,n_decision_relevant,n_kept,n_kept_eligible,n_kept_critical,n_kept_open_other,n_kept_completed,n_kept_padding,slack_correlation,mean_slack_kept,mean_slack_discarded,slack_diff_kept_minus_disc,critical_retention,eligible_retention,successor_retention,mean_frontier_dist_kept,mean_frontier_dist_all,mean_frontier_dist_kept_dr,mean_frontier_dist_all_dr,step,method,instance,rule
20.0,42.0,5.0,4.0,37.0,20.0,5.0,2.0,13.0,0.0,0.0,-0.09148411666036171,17.788890838623047,19.36060905456543,-1.5717182159423828,0.5,1.0,0.5,1.5499999523162842,1.6428571939468384,2.066666603088379,1.8648648262023926,13,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,42.0,5.0,4.0,37.0,20.0,5.0,1.6,13.4,0.0,0.0,0.12558815650393146,18.701002979278563,18.738714122772215,-0.037711143493652344,0.4,1.0,0.422922502334267,1.4350000023841858,1.6428571939468384,1.9133333444595337,1.8648648262023926,13,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,41.0,6.0,4.0,35.0,20.0,6.0,1.0,13.0,0.0,0.0,0.05589263498282476,24.479755401611328,19.73650550842285,4.743249893188477,0.25,1.0,0.5294117647058824,1.2999999523162842,1.585365891456604,1.8571428060531616,1.8571428060531616,14,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,41.0,6.0,4.0,35.0,20.0,6.0,1.6,12.4,0.0,0.0,0.06359371088599987,20.78094902038574,22.202377319335938,-1.4214282989501954,0.4,1.0,0.45212418300653595,1.3,1.585365891456604,1.8571428656578064,1.8571428060531616,14,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,40.0,3.0,4.0,37.0,20.0,3.0,1.0,16.0,0.0,0.0,0.15516848093661073,25.50979995727539,19.404996871948242,6.104803085327148,0.25,1.0,0.5882352941176471,1.350000023841858,1.5499999523162842,1.5882352590560913,1.675675630569458,15,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,40.0,3.0,4.0,37.0,20.0,3.0,1.9,15.1,0.0,0.0,-0.03880403793622156,21.16166286468506,23.10091361999512,-1.9392507553100586,0.475,1.0,0.44357935279374905,1.4100000023841859,1.5499999523162842,1.65882351398468,1.675675630569458,15,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,39.0,3.0,4.0,36.0,20.0,3.0,1.0,16.0,0.0,0.0,0.28874901470486203,25.621566772460938,17.313156127929688,8.30841064453125,0.25,1.0,0.7222222222222222,1.2999999523162842,1.5128204822540283,1.529411792755127,1.6388888359069824,16,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,39.0,3.0,4.0,36.0,20.0,3.0,2.1,14.9,0.0,0.0,-0.06354548208917035,21.06509475708008,21.38999710083008,-0.32490234375,0.525,1.0,0.5037575414781298,1.475,1.5128204822540283,1.7352941393852235,1.6388888359069824,16,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,38.0,3.0,4.0,35.0,20.0,3.0,1.0,16.0,0.0,0.0,0.37161709257153824,24.55980110168457,14.114811897277832,10.444989204406738,0.25,1.0,0.5625,1.25,1.4473683834075928,1.470588207244873,1.5714285373687744,17,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,38.0,3.0,4.0,35.0,20.0,3.0,1.8,15.2,0.0,0.0,-0.006604335597425221,18.956173992156984,19.40712776184082,-0.4509537696838379,0.45,1.0,0.46297905525846705,1.359999990463257,1.4473683834075928,1.6,1.5714285373687744,17,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,37.0,4.0,4.0,33.0,20.0,4.0,1.0,15.0,0.0,0.0,0.31091362907443526,21.930206298828125,14.500978469848633,7.429227828979492,0.25,1.0,0.4666666666666667,1.25,1.4054054021835327,1.5625,1.575757622718811,18,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,37.0,4.0,4.0,33.0,20.0,4.0,1.5,14.5,0.0,0.0,0.08672323430098915,18.600205421447754,17.63509511947632,0.9651103019714355,0.375,1.0,0.5135854341736694,1.2149999976158141,1.4054054021835327,1.51875,1.575757622718811,18,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,36.0,4.0,4.0,32.0,20.0,4.0,2.0,14.0,0.0,0.0,0.229411788396961,18.73333168029785,15.621870994567871,3.1114606857299805,0.5,1.0,0.4666666666666667,1.100000023841858,1.3333333730697632,1.375,1.5,19,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,36.0,4.0,4.0,32.0,20.0,4.0,1.9,14.1,0.0,0.0,-0.03700071253824079,17.099163150787355,17.256039428710938,-0.156876277923584,0.475,1.0,0.4758147489765136,1.1699999928474427,1.3333333730697632,1.4625,1.5,19,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,35.0,4.0,4.0,31.0,20.0,4.0,2.0,14.0,0.0,0.0,0.1580889399757652,17.133331298828125,15.742219924926758,1.3911113739013672,0.5,1.0,0.4375,1.0,1.2857142686843872,1.25,1.451612949371338,20,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,35.0,4.0,4.0,31.0,20.0,4.0,2.6,13.4,0.0,0.0,-0.03417153241014618,14.766350841522216,18.266994285583497,-3.5006434440612795,0.65,1.0,0.5160546398046397,1.149999988079071,1.2857142686843872,1.4375,1.451612949371338,20,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,34.0,6.0,4.0,28.0,20.0,6.0,2.0,13.0,0.0,0.0,0.10397604022597362,15.757139205932617,14.614283561706543,1.1428556442260742,0.5,1.0,0.5882352941176471,0.949999988079071,1.2352941036224365,1.3571428060531616,1.5,21,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,34.0,6.0,4.0,28.0,20.0,6.0,2.5,12.5,0.0,0.0,0.014881226921230612,15.162734508514404,15.20868730545044,-0.045952796936035156,0.625,1.0,0.43467787114845935,1.0349999785423278,1.2352941036224365,1.4785714268684387,1.5,21,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,33.0,4.0,3.0,29.0,20.0,4.0,1.0,15.0,0.0,0.0,0.24811543886300508,20.72916603088379,17.951282501220703,2.777883529663086,0.3333333333333333,1.0,0.5882352941176471,0.949999988079071,1.1818181276321411,1.1875,1.3448275327682495,22,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,33.0,4.0,3.0,29.0,20.0,4.0,1.7,14.3,0.0,0.0,-0.014386733530878836,18.503539848327637,20.690511894226074,-2.1869720458984374,0.5666666666666667,1.0,0.508264652014652,1.0449999868869781,1.1818181276321411,1.30625,1.3448275327682495,22,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,32.0,2.0,3.0,30.0,20.0,2.0,1.0,17.0,0.0,0.0,0.10599424623334733,18.819440841674805,17.793054580688477,1.0263862609863281,0.3333333333333333,1.0,0.4666666666666667,0.949999988079071,1.125,1.0555555820465088,1.2000000476837158,23,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,32.0,2.0,3.0,30.0,20.0,2.0,1.9,16.1,0.0,0.0,-0.0144232676836517,18.319350147247313,18.54319372177124,-0.22384357452392578,0.6333333333333333,1.0,0.6008562271062272,1.0699999809265137,1.125,1.1888888955116272,1.2000000476837158,23,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,31.0,4.0,3.0,27.0,20.0,4.0,1.0,15.0,0.0,0.0,0.33170135235495046,20.00728988647461,14.95302963256836,5.05426025390625,0.3333333333333333,1.0,0.5714285714285714,1.0499999523162842,1.0967742204666138,1.3125,1.2592592239379883,24,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,31.0,4.0,3.0,27.0,20.0,4.0,1.9,14.1,0.0,0.0,-0.04940232907414156,17.54968547821045,18.5277268409729,-0.9780413627624511,0.6333333333333333,1.0,0.6494505494505494,1.0600000083446504,1.0967742204666138,1.325,1.2592592239379883,24,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,30.0,3.0,3.0,27.0,20.0,3.0,1.0,16.0,0.0,0.0,0.36085179497633835,19.29019546508789,15.656664848327637,3.633530616760254,0.3333333333333333,1.0,0.5714285714285714,0.949999988079071,1.0333333015441895,1.1176470518112183,1.1481481790542603,25,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,30.0,3.0,3.0,27.0,20.0,3.0,2.1,14.9,0.0,0.0,0.017889166366599082,17.826371097564696,18.145165729522706,-0.31879463195800783,0.7,1.0,0.675746336996337,0.9899999737739563,1.0333333015441895,1.1647059082984925,1.1481481790542603,25,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,29.0,3.0,3.0,26.0,20.0,3.0,1.0,16.0,0.0,0.0,0.45522479141088956,19.29019546508789,11.107406616210938,8.182788848876953,0.3333333333333333,1.0,0.5714285714285714,0.949999988079071,1.0,1.1176470518112183,1.115384578704834,26,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,29.0,3.0,3.0,26.0,20.0,3.0,2.0,15.0,0.0,0.0,0.005501205938500187,16.887547302246094,15.64573917388916,1.2418081283569335,0.6666666666666666,1.0,0.6937624875124875,0.9999999880790711,1.0,1.1764705955982209,1.115384578704834,26,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,28.0,4.0,3.0,24.0,20.0,4.0,1.0,15.0,0.0,0.0,0.5344506013147529,18.96249771118164,9.793749809265137,9.168747901916504,0.3333333333333333,1.0,0.7857142857142857,1.0,0.9642857313156128,1.25,1.125,27,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,28.0,4.0,3.0,24.0,20.0,4.0,1.9,14.1,0.0,0.0,0.1685574973377298,16.040102577209474,15.638540458679199,0.40156211853027346,0.6333333333333333,1.0,0.6684544622044621,0.9349999964237213,0.9642857313156128,1.16875,1.125,27,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,27.0,6.0,3.0,21.0,20.0,6.0,1.0,14.0,0.0,0.0,0.7654251533091191,20.458332061767578,6.202380657196045,14.255951404571533,0.3333333333333333,1.0,0.8571428571428571,0.949999988079071,0.9259259104728699,1.3571428060531616,1.1904761791229248,28,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,27.0,6.0,3.0,21.0,20.0,6.0,2.3,12.7,0.0,0.0,-0.0010440581801317906,15.972379875183105,15.174284553527832,0.7980953216552734,0.7666666666666667,1.0,0.6637820512820513,0.8200000047683715,0.9259259104728699,1.1714285969734193,1.1904761791229248,28,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,26.0,4.0,3.0,22.0,20.0,4.0,3.0,13.0,0.0,0.0,0.31952743726675814,12.676040649414062,10.66944408416748,2.006596565246582,1.0,1.0,0.8571428571428571,0.8999999761581421,0.8461538553237915,1.125,1.0,29,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,26.0,4.0,3.0,22.0,20.0,4.0,1.6,14.4,0.0,0.0,-0.05953539639304249,12.667081832885742,10.69333233833313,1.9737494945526124,0.5333333333333333,1.0,0.7685730935730936,0.8450000047683716,0.8461538553237915,1.05625,1.0,29,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,25.0,6.0,3.0,19.0,20.0,6.0,3.0,12.0,0.0,0.0,0.1771726417412856,10.93214225769043,9.483332633972168,1.4488096237182617,1.0,1.0,0.6666666666666666,0.75,0.800000011920929,1.0714285373687744,1.0526316165924072,30,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,25.0,6.0,3.0,19.0,20.0,6.0,2.6,12.4,0.0,0.0,0.08841002968483058,10.513927745819093,10.654332399368286,-0.14040465354919435,0.8666666666666666,1.0,0.7361721611721612,0.7149999976158142,0.800000011920929,1.0214285790920257,1.0526316165924072,30,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,24.0,4.0,2.0,20.0,20.0,4.0,1.0,15.0,0.0,0.0,0.3983426884112472,18.553123474121094,9.829166412353516,8.723957061767578,0.5,1.0,0.7142857142857143,0.699999988079071,0.75,0.875,0.8999999761581421,31,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,24.0,4.0,2.0,20.0,20.0,4.0,1.5,14.5,0.0,0.0,0.06039389146880201,17.027394104003907,15.932082557678223,1.0953115463256835,0.75,1.0,0.7679320679320679,0.725,0.75,0.90625,0.8999999761581421,31,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,23.0,4.0,2.0,19.0,20.0,4.0,1.0,15.0,0.0,0.0,0.46317479686238605,17.490623474121094,7.966667175292969,9.523956298828125,0.5,1.0,0.7692307692307693,0.6499999761581421,0.695652186870575,0.8125,0.8421052694320679,32,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,23.0,4.0,2.0,19.0,20.0,4.0,1.8,14.2,0.0,0.0,0.07225526831053222,15.516145133972168,18.497221183776855,-2.9810760498046873,0.9,1.0,0.8530303030303029,0.6849999845027923,0.695652186870575,0.85625,0.8421052694320679,32,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,22.0,4.0,2.0,18.0,20.0,4.0,1.0,15.0,0.0,0.0,0.44087729959378874,16.678123474121094,4.700000762939453,11.97812271118164,0.5,1.0,0.8333333333333334,0.6000000238418579,0.6363636255264282,0.75,0.7777777910232544,33,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,22.0,4.0,2.0,18.0,20.0,4.0,1.7,14.3,0.0,0.0,-0.1375537174732621,15.641665935516357,12.991666030883788,2.649999904632568,0.85,1.0,0.8778787878787879,0.6199999988079071,0.6363636255264282,0.775,0.7777777910232544,33,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,21.0,6.0,2.0,15.0,20.0,6.0,2.0,12.0,0.0,0.0,0.49237272102462837,16.139284133911133,9.400001525878906,6.739282608032227,1.0,1.0,0.9090909090909091,0.550000011920929,0.5714285969734192,0.7857142686843872,0.800000011920929,34,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,21.0,6.0,2.0,15.0,20.0,6.0,1.4,12.6,0.0,0.0,-0.04133055687433011,16.440593719482422,5.181666564941406,11.258927154541016,0.7,1.0,0.9545454545454545,0.5750000178813934,0.5714285969734192,0.8214285671710968,0.800000011920929,34,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,20.0,5.0,2.0,15.0,20.0,5.0,2.0,13.0,0.0,0.0,0.5786277962406218,14.183332443237305,,,1.0,1.0,1.0,0.550000011920929,0.550000011920929,0.7333333492279053,0.7333333492279053,35,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,20.0,5.0,2.0,15.0,20.0,5.0,2.0,13.0,0.0,0.0,-0.034322332013030664,14.183332443237305,,,1.0,1.0,1.0,0.550000011920929,0.550000011920929,0.7333333492279053,0.7333333492279053,35,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,19.0,3.0,2.0,16.0,20.0,3.0,2.0,14.0,1.0,0.0,0.4707728444767125,13.384374618530273,,,1.0,1.0,1.0,0.5263158082962036,0.5263158082962036,0.625,0.625,36,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,19.0,3.0,2.0,16.0,19.0,3.0,2.0,14.0,0.0,0.0,0.010362924249487378,13.384374618530273,,,1.0,1.0,1.0,0.5263158082962036,0.5263158082962036,0.625,0.625,36,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,18.0,4.0,2.0,14.0,20.0,4.0,2.0,12.0,2.0,0.0,0.4961389383568339,13.130950927734375,,,1.0,1.0,1.0,0.5,0.5,0.6428571343421936,0.6428571343421936,37,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,18.0,4.0,2.0,14.0,18.0,4.0,2.0,12.0,0.0,0.0,-0.056258611760105284,13.130950927734375,,,1.0,1.0,1.0,0.5,0.5,0.6428571343421936,0.6428571343421936,37,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,17.0,2.0,2.0,15.0,20.0,2.0,2.0,13.0,3.0,0.0,0.4362720371005384,12.553332328796387,,,1.0,1.0,1.0,0.47058823704719543,0.47058823704719543,0.5333333611488342,0.5333333611488342,38,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,17.0,2.0,2.0,15.0,17.0,2.0,2.0,13.0,0.0,0.0,-0.09407676849410787,12.553332328796387,,,1.0,1.0,1.0,0.47058823704719543,0.47058823704719543,0.5333333611488342,0.5333333611488342,38,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,16.0,4.0,2.0,12.0,20.0,4.0,2.0,10.0,4.0,0.0,0.510576041022899,10.569446563720703,,,1.0,1.0,1.0,0.375,0.375,0.5,0.5,39,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,16.0,4.0,2.0,12.0,16.0,4.0,2.0,10.0,0.0,0.0,0.17887767506181568,10.569446563720703,,,1.0,1.0,1.0,0.375,0.375,0.5,0.5,39,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,15.0,4.0,2.0,11.0,20.0,4.0,2.0,9.0,5.0,0.0,0.4530999218389989,10.321213722229004,,,1.0,1.0,1.0,0.3333333432674408,0.3333333432674408,0.4545454680919647,0.4545454680919647,40,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,15.0,4.0,2.0,11.0,15.0,4.0,2.0,9.0,0.0,0.0,0.04805605231625745,10.321213722229004,,,1.0,1.0,1.0,0.3333333432674408,0.3333333432674408,0.4545454680919647,0.4545454680919647,40,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,14.0,5.0,2.0,9.0,20.0,5.0,2.0,7.0,6.0,0.0,0.29412803238560625,8.603705406188965,,,1.0,1.0,1.0,0.2857142984867096,0.2857142984867096,0.4444444477558136,0.4444444477558136,41,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,14.0,5.0,2.0,9.0,14.0,5.0,2.0,7.0,0.0,0.0,-0.12605487102240268,8.603705406188965,,,1.0,1.0,1.0,0.2857142984867096,0.2857142984867096,0.4444444477558136,0.4444444477558136,41,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,13.0,4.0,1.0,9.0,20.0,4.0,1.0,8.0,7.0,0.0,-0.10924755488608233,6.840739727020264,,,1.0,1.0,1.0,0.23076923191547394,0.23076923191547394,0.3333333432674408,0.3333333432674408,42,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,13.0,4.0,1.0,9.0,13.0,4.0,1.0,8.0,0.0,0.0,0.013445852909056288,6.840739727020264,,,1.0,1.0,1.0,0.23076923191547394,0.23076923191547394,0.3333333432674408,0.3333333432674408,42,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,12.0,3.0,1.0,9.0,20.0,3.0,1.0,8.0,8.0,0.0,0.2857243743174461,10.596295356750488,,,1.0,1.0,1.0,0.1666666716337204,0.1666666716337204,0.2222222238779068,0.2222222238779068,43,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,12.0,3.0,1.0,9.0,12.0,3.0,1.0,8.0,0.0,0.0,0.04537975356806497,10.596295356750488,,,1.0,1.0,1.0,0.1666666716337204,0.1666666716337204,0.2222222238779068,0.2222222238779068,43,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,11.0,3.0,1.0,8.0,20.0,3.0,1.0,7.0,9.0,0.0,0.011976262619132589,9.395833015441895,,,1.0,1.0,1.0,0.09090909361839294,0.09090909361839294,0.125,0.125,44,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,11.0,3.0,1.0,8.0,11.0,3.0,1.0,7.0,0.0,0.0,0.07545045450053531,9.395833015441895,,,1.0,1.0,1.0,0.09090909361839294,0.09090909361839294,0.125,0.125,44,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,10.0,5.0,1.0,5.0,20.0,5.0,1.0,4.0,10.0,0.0,0.19999999999999998,4.733332633972168,,,1.0,1.0,,0.0,0.0,0.0,0.0,45,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,10.0,5.0,1.0,5.0,10.0,5.0,1.0,4.0,0.0,0.0,-1.3877787807814458e-18,4.733332633972168,,,1.0,1.0,,0.0,0.0,0.0,0.0,45,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,9.0,3.0,0.0,6.0,20.0,3.0,0.0,6.0,11.0,0.0,-0.14285714285714288,11.194443702697754,,,,1.0,,0.0,0.0,0.0,0.0,46,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,9.0,3.0,0.0,6.0,9.0,3.0,0.0,6.0,0.0,0.0,0.022857142857142854,11.194443702697754,,,,1.0,,0.0,0.0,0.0,0.0,46,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,8.0,4.0,0.0,4.0,20.0,4.0,0.0,4.0,12.0,0.0,-1.0,17.29166603088379,,,,1.0,,0.0,0.0,0.0,0.0,47,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,8.0,4.0,0.0,4.0,8.0,4.0,0.0,4.0,0.0,0.0,0.12000000000000002,17.29166603088379,,,,1.0,,0.0,0.0,0.0,0.0,47,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,7.0,5.0,0.0,2.0,20.0,5.0,0.0,2.0,13.0,0.0,,15.5,,,,1.0,,0.0,0.0,0.0,0.0,48,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,7.0,5.0,0.0,2.0,7.0,5.0,0.0,2.0,0.0,0.0,,15.5,,,,1.0,,0.0,0.0,0.0,0.0,48,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,6.0,3.0,0.0,3.0,20.0,3.0,0.0,3.0,14.0,0.0,-1.0,14.0,,,,1.0,,0.0,0.0,0.0,0.0,49,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,6.0,3.0,0.0,3.0,6.0,3.0,0.0,3.0,0.0,0.0,0.35,14.0,,,,1.0,,0.0,0.0,0.0,0.0,49,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,5.0,2.0,0.0,3.0,20.0,2.0,0.0,3.0,15.0,0.0,-1.0,14.0,,,,1.0,,0.0,0.0,0.0,0.0,50,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,5.0,2.0,0.0,3.0,5.0,2.0,0.0,3.0,0.0,0.0,-0.2,14.0,,,,1.0,,0.0,0.0,0.0,0.0,50,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,4.0,1.0,0.0,3.0,20.0,1.0,0.0,3.0,16.0,0.0,-1.0,14.0,,,,1.0,,0.0,0.0,0.0,0.0,51,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,4.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,0.0,0.0,-0.35,14.0,,,,1.0,,0.0,0.0,0.0,0.0,51,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,3.0,1.0,0.0,2.0,20.0,1.0,0.0,2.0,17.0,0.0,,12.0,,,,1.0,,0.0,0.0,0.0,0.0,52,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,,12.0,,,,1.0,,0.0,0.0,0.0,0.0,52,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,2.0,1.0,0.0,1.0,20.0,1.0,0.0,1.0,18.0,0.0,,11.0,,,,1.0,,0.0,0.0,0.0,0.0,53,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,,11.0,,,,1.0,,0.0,0.0,0.0,0.0,53,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,1.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,19.0,0.0,,,,,,1.0,,0.0,0.0,,,54,learned,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,1.0,,0.0,0.0,,,54,random,3251_10j_5m.fjs,save_best_20_10_470.pt
20.0,55.0,10.0,6.0,45.0,20.0,10.0,5.0,6.0,0.0,0.0,-0.3110018569525001,8.935003280639648,16.220003128051758,-7.284999847412109,0.8333333333333334,1.0,0.23076923076923078,2.1500000953674316,2.2909090518951416,4.300000190734863,2.799999952316284,0,learned,3252_10j_5m.fjs,save_best_20_10_470.pt
20.0,55.0,10.0,6.0,45.0,20.0,10.0,2.6,8.4,0.0,0.0,-0.06176336643927871,13.96900453567505,14.781718635559082,-0.8127140998840332,0.4333333333333333,1.0,0.22017113863089094,1.3700000047683716,2.2909090518951416,2.740000009536743,2.799999952316284,0,random,3252_10j_5m.fjs,save_best_20_10_470.pt
20.0,54.0,9.0,5.0,45.0,20.0,9.0,3.0,8.0,0.0,0.0,-0.32656188173083467,12.6212158203125,17.59461212158203,-4.973396301269531,0.6,1.0,0.0,2.0,2.2407407760620117,3.6363637447357178,2.6888887882232666,1,learned,3252_10j_5m.fjs,save_best_20_10_470.pt
20.0,54.0,9.0,5.0,45.0,20.0,9.0,1.3,9.7,0.0,0.0,0.013017450516683304,16.639095306396484,16.294710540771483,0.344384765625,0.26,1.0,0.20465870558749816,1.4799999833106994,2.2407407760620117,2.6909090757369993,2.6888887882232666,1,random,3252_10j_5m.fjs,save_best_20_10_470.pt
20.0,53.0,8.0,5.0,45.0,20.0,8.0,3.0,9.0,0.0,0.0,-0.2864368816641506,13.381949424743652,17.468690872192383,-4.0867414474487305,0.6,1.0,0.07692307692307693,2.049999952316284,2.1886792182922363,3.4166667461395264,2.577777862548828,2,learned,3252_10j_5m.fjs,save_best_20_10_470.pt
20.0,53.0,8.0,5.0,45.0,20.0,8.0,1.0,11.0,0.0,0.0,0.04334956690372617,16.744449138641357,16.245964431762694,0.4984847068786621,0.2,1.0,0.28104575163398693,1.5799999952316284,2.1886792182922363,2.633333349227905,2.577777862548828,2,random,3252_10j_5m.fjs,save_best_20_10_470.pt
20.0,52.0,6.0,5.0,46.0,20.0,6.0,3.0,11.0,0.0,0.0,-0.16000963484038883,14.484527587890625,17.414587020874023,-2.9300594329833984,0.6,1.0,0.13333333333333333,1.899999976158142,2.134615421295166,2.7142856121063232,2.41304349899292,3,learned,3252_10j_5m.fjs,save_best_20_10_470.pt
20.0,52.0,6.0,5.0,46.0,20.0,6.0,2.1,11.9,0.0,0.0,-0.014413886129558467,16.046789836883544,16.731098175048828,-0.6843083381652832,0.42000000000000004,1.0,0.29300922933275875,1.6399999976158142,2.134615421295166,2.3428571224212646,2.41304349899292,3,random,3252_10j_5m.fjs,save_best_20_10_470.pt
20.0,51.0,3.0,5.0,48.0,20.0,3.0,3.0,14.0,0.0,0.0,-0.07879195863270534,15.7490234375,17.214521408081055,-1.4654979705810547,0.6,1.0,0.21428571428571427,2.0999999046325684,2.0784313678741455,2.470588207244873,2.2083332538604736,4,learned,3252_10j_5m.fjs,save_best_20_10_470.pt
20.0,51.0,3.0,5.0,48.0,20.0,3.0,1.3,15.7,0.0,0.0,-0.009407017775816064,17.120984268188476,16.462155723571776,0.6588285446166993,0.26,1.0,0.34264275885792916,1.9599999785423279,2.0784313678741455,2.3058823585510253,2.2083332538604736,4,random,3252_10j_5m.fjs,save_best_20_10_470.pt
20.0,50.0,2.0,5.0,48.0,20.0,2.0,3.0,15.0,0.0,0.0,-0.08659476340034858,15.573152542114258,17.457782745361328,-1.8846302032470703,0.6,1.0,0.23076923076923078,2.299999952316284,2.0399999618530273,2.555555582046509,2.125,5,learned,3252_10j_5m.fjs,save_best_20_10_470.pt
20.0,50.0,2.0,5.0,48.0,20.0,2.0,1.7,16.3,0.0,0.0,0.02264995985348751,17.015282917022706,16.59250373840332,0.42277917861938474,0.34,1.0,0.3703006337487762,1.825,2.0399999618530273,2.0277777910232544,2.125,5,random,3252_10j_5m.fjs,save_best_20_10_470.pt
